326961, -10.531, -7.62183, -12.7701;
326976, 20.0972, 5.38562, -5.49983;
326992, -14.1223, -3.76054, 0.442856;
326992, -6.03831, -1.88362, 4.00011;
327007, -9.90086, 8.17855, 6.04276;
327023, 15.7732, -5.11887, -15.0503;
327039, -14.4564, -11.1866, 1.58514;
327054, -14.3749, 0.911938, 11.234;
327070, -1.00497, -17.8548, -10.6636;
327070, -8.29546, -6.63087, 11.3534;
327085, -4.72931, 21.1475, 31.8443;
327101, -2.25615, 1.00985, -12.2773;
327117, -43.9577, 2.38394, 22.4518;
327132, -28.4315, 6.48239, 3.49988;
327148, 5.08811, -7.77599, 12.1959;
327163, 6.23393, -23.2398, 0.345535;
327163, -12.3582, 7.3137, -0.918793;
328255, -1.36355, 0.744255, -23.1639;
328255, -8.28987, 25.1403, -19.5208;
328271, 22.2585, 6.92949, 4.88503;
328287, 3.24002, -1.88453, -16.2235;
328302, -1.562, -1.79583, 12.734;
328318, 0.384132, 14.1257, -18.672;
328333, -4.02724, -19.1028, -31.4758;
328333, -29.5845, -11.7802, 1.6793;
328349, -28.3081, -2.40787, -28.5093;
328365, -1.76887, -3.58142, 8.74577;
329301, 6.93828, -28.83, 14.1499;
329316, -2.97255, -9.82129, 9.60593;
329332, -5.30218, -11.8995, -2.46335;
329332, 18.9696, -8.01361, -40.7393;
329347, -26.5052, -13.0311, 8.98697;
329363, -3.96733, -14.4286, -22.3992;
333513, -3.76259, 12.2635, 10.6087;
333528, 5.12183, -1.85696, -3.50131;
333544, 1.65228, 9.80426, 1.336;
333559, -22.2384, -11.0704, 6.48618;
333575, -2.07001, 17.3273, -31.2727;
333575, 7.60088, 0.706207, 23.6662;
333591, -0.805969, 3.0062, -8.24603;
333606, -17.9057, -9.0267, -0.145172;
333622, 0.292824, -2.92517, 9.22058;
333637, -13.528, 2.24129, -1.78794;
333653, 2.25453, 7.35148, 14.3171;
333653, -8.52973, -3.99669, 4.5556;
333669, -2.34234, -1.47359, 7.30756;
333684, 4.76893, -5.30573, 2.03633;
333700, -2.26667, 8.80845, -9.66476;
333715, 4.07537, 9.07825, -1.76224;
333731, -13.0574, 7.90937, 0.288101;
333731, -4.47862, -0.832527, 3.13136;
333747, -13.45, 3.26002, -8.91507;
333762, -6.36359, 8.03242, 22.7577;
333778, 10.4185, -7.59031, -1.44774;
333793, 6.41166, 8.98631, -13.514;
335447, -20.3866, -19.5716, -15.6342;
335463, 18.6676, -12.2694, 17.9348;
335478, 5.61641, 13.365, 19.1259;
335478, -4.90161, -3.05485, -7.86556;
335494, -14.2316, -14.0368, -8.55304;
335509, -2.98264, 5.83561, -5.32786;
335525, 15.3272, -11.2539, -6.1685;
335541, -9.42811, -4.13155, 21.8611;
335556, -17.8118, 8.78992, -1.56427;
335556, 3.69254, 13.5812, 3.76242;
335572, -15.2168, 2.88858, -13.0885;
335587, -8.22241, -6.71198, -16.1751;
335603, -11.5161, 11.9601, 12.0635;
335619, -18.2177, -22.021, 17.9869;
337896, -12.2849, 4.79327, 5.2791;
337896, 15.8588, -10.8089, 2.60342;
337912, -0.750893, -30.9011, -8.35974;
337927, -13.7414, 11.6684, 3.69302;
337943, -5.79713, -1.50359, 19.0637;
337959, 5.46157, 30.9723, 9.53319;
337974, -7.35526, -25.2663, -21.797;
337974, -4.44576, -10.6408, -35.2112;
337990, -1.11881, 11.2492, 0.854446;
342046, 16.6745, -0.494049, -16.8866;
342061, -18.9876, 0.667049, 14.9854;
342061, 8.97847, -6.57591, -14.6255;
342077, 5.89598, -21.1637, 7.01898;
342093, -0.276234, 10.0646, -12.3485;
342108, 15.0558, 7.45717, -10.0873;
342124, -4.01897, -10.3526, 22.6504;
342139, 9.04693, -4.28052, -12.3046;
342139, 8.25856, 0.915947, 4.9472;
342155, 17.4816, 8.5559, 6.19666;
342171, -3.67351, 22.0085, 9.21561;
342186, 14.0363, 9.3761, -1.85573;
342202, 36.6271, -6.31604, 11.6917;
342217, -2.91133, 14.9683, -30.724;
342233, -13.9802, -7.60302, 1.26056;
342249, -7.47346, -15.4667, -36.3686;
342249, -1.93952, -2.70244, -8.95523;
342264, 2.45947, -12.0835, 2.88193;
342280, 8.06447, -5.81682, 36.0603;
342295, -4.33883, 14.3188, -14.2452;
342311, 4.90445, 20.2927, -13.9276;
342327, -0.591335, -2.7094, -12.4608;
342342, -12.3544, -28.6428, 18.6832;
342342, 19.2221, 26.6017, -17.1648;
342358, -8.5401, 8.1783, 5.29474;
342373, -21.2238, 4.73711, 4.93069;
342389, 5.86923, -3.61836, 2.13547;
342405, -4.04225, -5.34103, 2.21593;
342420, 16.7348, -2.95837, 5.91545;
342436, 19.0865, 1.86235, -0.202942;
342451, -12.0512, -2.38831, 14.0956;
342451, 9.27773, -2.16125, -1.35802;
345010, 0.346069, 24.8287, -1.86066;
349300, 31.1627, -4.13821, 15.9029;
349315, -4.29112, -3.54832, 16.0197;
349331, -7.66707, 11.0678, 3.59409;
349347, 2.27553, -0.871078, 6.92494;
349362, -10.5985, -16.2057, 2.73581;
349378, 19.4915, 12.368, 7.91086;
349393, -10.0687, -14.8876, -6.72061;
349409, -1.09418, -10.733, -1.06554;
349409, -25.7308, -25.6474, 6.9808;
349425, -16.001, 5.27654, 6.18127;
349440, -0.613586, -13.4167, 9.88382;
349456, 10.1419, 0.205841, 1.87903;
349471, -4.62978, -3.70079, -10.383;
349487, 16.1372, 1.54885, -8.38849;
349503, 52.3447, 13.2669, 47.2821;
349503, -13.1193, -5.13834, -1.52882;
349518, 1.84867, -10.1974, 3.13503;
349534, 6.18296, 9.64769, 7.55124;
349549, 10.5547, -3.18732, 3.58617;
349565, 19.8875, -15.5733, 34.1839;
349581, -3.48151, -5.44843, -12.2403;
351203, -16.0875, -3.14943, -9.36584;
351219, 18.2024, -9.68417, -5.64798;
351219, 9.34, 1.0896, -8.82977;
351234, -32.9059, -13.5607, -13.9252;
351250, -0.552399, 4.93665, 3.14049;
351265, -0.21608, -11.3008, -18.8567;
352264, -1.70389, -15.0596, 0.66748;
352279, 7.98058, 19.2951, 2.09602;
352295, 12.3736, -21.1043, -0.0440826;
352311, -37.8135, 25.891, 18.8204;
352326, 39.1488, -23.6941, 2.66236;
353496, 9.68472, -12.1951, 4.68918;
353512, -17.822, 15.4381, 12.6824;
353527, 9.67856, 4.70387, 10.0408;
353543, 4.97141, -21.9628, 7.23724;
353559, -4.15602, -14.8982, 13.1788;
353559, 9.8934, -29.5559, -9.19742;
353574, 17.4703, -10.4993, -1.29694;
353590, -2.97611, 2.17731, 3.57416;
353605, 1.58208, 4.51816, 7.51505;
353621, -7.50441, -6.4753, -6.52059;
353637, 7.8317, 10.2924, -6.2706;
353637, -3.00062, -3.60531, -2.91217;
353652, 2.94065, -4.46517, 3.48141;
353668, 4.63198, -5.19941, 6.11896;
359643, 9.54615, -17.7782, -13.1887;
359658, 11.1548, -46.3628, 21.8798;
359658, 3.36366, 15.9539, 28.8494;
359674, 14.3551, -34.4872, 3.9408;
359689, -2.90744, -13.8932, 1.96632;
359705, 8.59525, -3.67175, 5.28197;
359721, -16.4643, -9.38713, -11.3226;
359736, -11.19, 6.59487, 15.5617;
359736, 7.24677, 10.3847, -1.1263;
359752, 8.3525, 8.48424, -10.7944;
359767, -13.6579, -25.2778, 26.0234;
359783, -11.0962, 21.5176, -14.7417;
359799, 22.0721, -16.9478, -33.7016;
359814, -20.2989, -6.87677, 71.3519;
359830, 10.1393, -21.1013, -10.7751;
359845, -17.6969, -12.3702, -13.6273;
359845, -1.74765, 0.563359, -0.616898;
359861, 34.8886, -1.65961, 8.56581;
359877, -1.1492, 5.85401, -19.9422;
359892, -1.42096, -2.55129, -0.889801;
359908, 10.3749, 5.1435, 7.9765;
359923, 5.84144, 27.1051, -38.2473;
359939, 30.9514, 14.2274, -21.6569;
359955, -16.1109, -10.8475, -4.17668;
359970, 2.3651, 0.641251, 20.6602;
359970, 7.53493, 28.9163, -14.3875;
359986, -7.98041, 24.7169, -2.83618;
360001, 22.5265, 20.7662, -0.555054;
360017, 11.1591, -7.91177, 6.13606;
360033, 9.25415, -7.82613, 3.62068;
360048, 19.8598, 5.15126, 0.838318;
360064, -6.17673, 43.1934, -2.98114;
360079, 8.49842, 5.82904, -10.8364;
360095, -15.4705, -9.00671, -18.1328;
360095, 17.5119, 22.5456, 1.27969;
360111, 20.2422, 0.240585, -8.42308;
360126, -7.76647, -6.94707, -16.802;
360142, 11.9609, -20.1766, 3.46985;
360969, 29.5161, -0.924255, -9.28674;
361593, 13.1632, -1.92868, -1.96859;
361608, 13.4919, 19.3929, 2.44074;
361624, -17.1363, -20.7048, 5.43443;
361639, -21.8529, 16.4566, -13.2551;
361655, 11.8566, 15.1333, -6.88772;
361671, -10.9459, 11.3143, 20.1257;
361686, 15.1283, 8.81358, 14.3092;
362794, 1.99689, 0.379761, 16.4446;
362809, 4.39642, -9.63684, 1.46879;
362825, -0.7808, -9.49468, 10.7815;
362841, 5.90783, -2.72763, 1.60643;
362841, -11.5977, 10.0111, -5.39549;
365508, -9.5316, 10.9483, -22.8181;
365524, 2.14233, 24.0983, -4.20517;
365539, 4.13066, -9.67649, -35.3161;
365555, 37.6919, -0.391838, 1.16937;
365571, 5.37914, -25.4909, -21.5379;
365586, -11.0575, 7.93719, -20.4034;
365602, 8.43848, -5.63886, 1.50143;
365602, 0.906191, -7.74652, -5.74777;
365617, -0.465271, 4.13292, -11.0575;
365633, 5.69639, 10.8144, -5.43715;
365649, -1.76121, 2.02453, 11.1789;
365664, -17.8792, -25.31, 54.7168;
365680, -9.85298, -10.4015, 6.8853;
365695, 6.31551, 30.2136, -6.96046;
365695, 2.68887, 1.80217, 9.62866;
365711, 17.781, 15.1841, -20.2113;
367365, 11.6836, 0.203568, 20.0062;
367380, 21.6768, -25.6484, 1.52354;
367396, -8.54199, 11.5426, 5.97742;
367411, -4.54202, 3.5763, -11.0566;
367427, 23.8606, -4.02988, -1.7157;
367427, -4.16526, -10.4058, -6.00188;
367443, 29.0182, -17.4367, -3.47205;
367458, -18.5602, -16.9265, 28.7022;
367474, -1.88664, 17.0615, -8.39017;
367489, 1.1181, -4.98073, 1.2616;
367505, -5.85412, -20.2326, 3.78902;
367521, 16.6223, -17.827, 11.2102;
368285, -4.24669, 10.4174, -24.816;
368301, 3.93283, 23.4591, -21.0303;
368316, -0.575733, -3.67904, -19.0201;
368332, 18.7558, -0.0769501, 2.09259;
368347, -12.9826, -15.0773, -21.741;
368347, -18.4659, 26.9786, 12.1388;
368363, -5.45981, -10.9807, 2.09985;
368379, 17.628, 13.6485, 13.2103;
368394, -9.82751, 6.53427, 19.1191;
368410, 10.2393, -0.302251, 4.79276;
370001, 7.92892, -25.2301, -6.72408;
370017, 37.913, 4.63185, -6.58432;
370032, 14.8598, -2.84031, 7.95311;
370032, -0.567368, -11.8699, 17.4379;
370048, 3.10747, 24.6786, -24.5629;
370063, -0.0950394, 17.6161, -3.33313;
372357, -1.77012, -1.08514, -8.34229;
372357, -3.94901, -9.37998, -2.1512;
372372, 6.65154, 11.7848, -10.08;
372388, 5.50734, -9.94251, 2.18124;
372403, -12.3099, 2.1428, 6.81512;
372419, 1.58785, -8.13933, 24.286;
372435, 10.8341, -4.02338, 19.3331;
372435, -11.5279, 5.6948, -1.89996;
372450, -9.5791, -3.8989, 19.5992;
372466, -11.7318, 2.5997, -5.73935;
372481, -6.55402, 2.90802, 0.424255;
372497, 1.41017, 0.20866, 1.92886;
372513, -13.8502, -0.244034, 13.782;
372513, 12.698, -5.53452, 8.93286;
372528, -25.234, 23.8198, 0.0822449;
372544, -1.71026, 6.97206, 10.2893;
372559, 1.05413, 5.37241, -0.539856;
372575, -4.07712, -0.921005, 9.9162;
372591, -7.65672, 15.9557, -2.3353;
372591, -18.9863, 2.34293, 7.24638;
374993, 15.2884, 18.3432, -23.1853;
375009, 9.04187, 11.9869, -28.5401;
375024, -9.28933, -13.4331, -19.521;
375040, 4.18323, -7.04235, 10.9848;
375055, 4.97261, 31.6377, 4.10855;
375055, 7.34123, -0.560722, 0.353333;
375071, 6.67381, 2.30404, -1.25473;
375087, -7.19524, -0.434174, 1.58176;
375102, 16.6377, -10.6794, -16.0193;
375118, 2.1118, 15.741, 6.04443;
375133, 13.4072, 7.52755, -12.3095;
375149, 6.95606, -23.9813, 14.9268;
375165, -8.90101, -13.2418, -16.3581;
375165, -1.86505, -12.5669, -7.27353;
375180, -11.6593, 10.2957, -0.609573;
375196, 4.193, 6.97836, 0.0597382;
375211, -8.63984, -8.00007, 0.466217;
375227, -18.0778, 9.50847, -8.79283;
375243, -8.53568, -14.4242, 15.0714;
375258, -11.1117, 30.9259, 3.27881;
375274, 2.03285, 0.775116, 10.7802;
378222, -0.29581, -3.1101, 19.1323;
378238, 21.1884, -5.32139, 21.4738;
378253, 18.9437, 6.29106, -6.53055;
380422, 24.7301, -9.41606, -32.4734;
380422, -2.43683, -9.32381, -7.59691;
381389, 21.8748, 3.55315, -7.42825;
381405, -6.44394, 19.3808, -12.2349;
381420, -5.01475, -4.66733, 13.0038;
383604, 6.66489, 15.0685, -8.064;
383620, 32.1995, -47.7421, 25.0708;
383620, -12.6015, 34.8022, -23.5871;
383635, -21.921, -28.2207, 33.4299;
383651, 5.82633, -13.0195, 8.86888;
383667, 0.427856, -13.9231, -14.3733;
383682, -10.1803, -15.49, -9.6731;
383682, 2.40783, -10.2021, 12.1295;
383698, 1.34195, -0.631546, -8.51186;
383713, -0.234834, 6.00414, -8.66205;
383729, -10.3848, 5.38052, 1.45049;
383745, 2.77005, -20.7537, 24.4708;
383760, -5.45613, -22.5537, 24.7705;
383760, 2.03725, -19.8231, 8.5547;
383776, -3.33976, -0.0222702, 15.8455;
383791, -2.4949, 17.4673, -7.13693;
383807, 1.7868, -1.66559, 17.5523;
383823, -1.84166, -0.491592, -6.75601;
383838, 3.56535, -8.5248, 4.31198;
386584, 14.1065, -5.04139, 6.6837;
460294, 0.264034, -2.88002, 20.6659;
460310, 19.3593, -1.84201, 3.08742;
460310, 7.71316, -14.2401, 1.6443;
460325, 15.4102, 5.57642, -15.2647;
460341, -2.12406, -2.16196, -11.061;
460356, 17.3593, -4.9255, -5.21356;
460372, -0.594999, 6.72245, -3.09543;
462026, 13.2119, -1.17657, -8.15977;
462041, -19.442, 8.11922, -14.2639;
462057, 13.8926, 2.53008, -7.29079;
462072, -5.31958, 17.6468, -15.0215;
462072, -22.7962, -29.4565, -15.6276;
462088, 0.0540009, -14.2857, -18.2731;
462104, 13.3745, 1.97055, -7.10831;
463976, 0.242569, -15.8558, 13.0263;
463991, 6.85268, 11.9065, 5.89016;
464007, 8.7264, 23.105, -14.8627;
464022, 3.1406, 3.73059, -28.1972;
464038, -0.589336, -11.9087, -24.3884;
464038, -3.83736, -0.919312, 3.97144;
464054, -5.41893, -1.26385, -3.15424;
464069, -0.0750427, -18.2978, 2.36346;
464085, -3.22907, 14.1988, -11.7449;
464100, -30.2737, -11.6169, -10.3845;
464116, -23.4123, -17.7038, -6.29729;
464132, -30.5361, 4.8446, -4.27351;
466191, 16.4754, 1.23125, -0.200851;
466206, -20.589, 2.21475, -9.13124;
466222, 11.749, 3.80527, -18.4153;
469248, -4.24728, 12.7177, -9.83786;
469264, 4.58055, -6.97996, -10.3213;
469280, -0.304831, -3.86205, -5.40747;
469295, 2.49365, -19.2632, 5.5784;
469311, 9.95281, 7.39785, -14.2815;
469326, -13.8553, -7.16442, -19.7644;
469342, -5.71764, -14.5737, 8.12862;
469342, -5.75363, -4.09942, 4.20024;
469358, 1.83505, -8.37882, 12.3468;
469373, -2.0661, 6.66913, 7.40314;
469389, 9.11488, 8.75961, -4.43867;
469404, -5.89015, 33.8251, 13.6548;
469420, -10.1956, -10.8799, 3.75858;
469436, -2.84621, 15.1022, -4.79866;
469436, 1.97792, 22.1551, 20.7547;
469451, 2.10179, 6.94281, -11.5323;
469467, 12.5116, -23.0222, -3.66325;
469482, 27.2894, 4.59933, -11.5005;
469498, 3.60288, -3.22713, -3.54276;
470465, 1.30997, 9.87763, -19.9566;
470481, -7.21841, -17.8155, -8.53168;
470496, -4.87477, -10.0283, -2.93555;
470512, -16.5496, 10.1068, -18.849;
470528, 0.56934, -3.90975, -0.804962;
471760, -8.62256, -22.6469, 3.48427;
471776, -12.1981, -3.29539, -35.7744;
471776, 1.40144, 8.87183, 17.9793;
471791, 3.75903, 16.0289, -40.2769;
471807, -8.96703, -6.76201, 18.0304;
471822, -24.8754, -1.95663, 3.48715;
471838, -11.0473, 6.60751, 12.3021;
475239, 35.3985, 10.133, 21.2119;
475254, -11.6407, -12.1922, 4.15706;
475270, 10.693, -29.1042, 1.90823;
475286, -6.97153, -10.37, -3.29453;
475301, 11.4435, -2.40478, -3.28503;
475317, 2.03006, 5.5945, -4.67621;
475332, 0.347862, 7.08379, 9.40424;
475348, 3.26019, 6.67406, 4.45657;
475348, -20.5968, 22.2935, 22.8685;
475364, -29.5911, 11.6033, -8.24571;
475379, -3.10215, 34.2124, 15.5706;
477095, 5.6301, 2.97049, -12.103;
477111, 28.2896, -0.36438, -10.7986;
477126, 41.1829, 29.0044, -32.8044;
477126, 24.3886, 58.6532, -24.1592;
477142, -19.0821, 75.2752, -27.4594;
477158, 5.43846, -0.82048, 13.2911;
477173, 13.7282, -11.4544, 17.0713;
477189, -1.7347, -1.99284, 17.1031;
477189, -8.41956, 9.16253, -10.3978;
477204, 3.50805, 10.0429, -11.5719;
477220, -11.2256, 9.05603, 18.3429;
477236, 48.7421, -10.897, -27.17;
477251, -14.6837, -52.0971, 33.5645;
477267, -19.5876, -22.6657, -12.4649;
477282, 44.974, 13.066, 6.50095;
477298, 4.56442, 11.793, -21.0305;
477298, 14.1459, 13.0935, -1.88739;
477314, -7.6631, 21.4567, 21.2141;
477329, -5.093, 3.29424, -14.4542;
477345, -24.8598, 3.0047, -21.8049;
478484, 23.1917, -24.9381, 20.0512;
478499, 4.99013, -3.25136, 2.43231;
478515, 8.95761, -9.91614, -20.6164;
478530, 15.2282, -15.2012, -19.7193;
478546, -0.797344, 8.14708, -5.25203;
478562, 8.3565, 7.57053, -9.05179;
478577, -6.53365, 10.16, -10.9961;
478577, 16.3323, 12.1368, 11.9362;
478593, -3.81855, -9.27498, -1.6682;
478608, 5.85913, -22.0675, 31.8884;
478624, 19.9127, 2.5428, 18.2452;
478640, 3.2493, 12.192, -0.868507;
479560, 11.7459, 10.995, 0.866501;
479576, 3.03095, 5.65291, -2.41768;
479591, 1.29166, -3.58426, 4.9399;
479607, -10.9384, 1.86696, -0.89682;
479622, 43.0547, -2.27576, 35.078;
479638, 0.800455, 1.82463, -12.6469;
479654, 6.98378, 3.45885, 9.68138;
479669, -9.53217, -0.428993, -17.2328;
481229, -3.79318, -23.0185, -15.7482;
481245, 2.94015, 7.73769, -13.8716;
481260, 0.232698, 5.33597, 9.67819;
481276, 13.1479, -32.5952, -7.57677;
481292, 39.8789, -24.8344, 7.76626;
481292, 33.9974, -17.3227, 23.2895;
481307, -7.57318, -30.1437, 2.9088;
481323, -5.89647, -29.3398, 6.14578;
484084, 11.1, -13.8565, 4.97879;
484100, 21.1585, 11.4879, 32.0739;
484100, 6.16838, 22.081, -12.0844;
484115, 8.47208, 18.4319, 10.8747;
484131, 21.6889, 6.06332, 94.1787;
484146, 2.72643, 15.537, -1.19725;
484162, -19.638, 7.35577, 12.3479;
484178, -2.99673, 7.76289, -11.4218;
484193, -0.556911, -16.5543, -10.8298;
484193, 7.9949, 18.5731, -9.07022;
487001, -47.8633, -25.9574, -10.5772;
487017, 15.3178, -47.0219, 68.688;
487032, -8.42771, 3.00697, 2.76035;
487032, 0.861526, -13.5148, -18.4572;
487048, -7.38039, -4.95707, -9.32343;
487064, -4.9707, -5.24041, -12.7394;
487079, 2.54669, 3.89948, -9.56244;
487095, 4.91703, 10.1199, 2.60437;
487110, 9.99929, 2.57924, -5.7719;
487126, 3.76529, -2.61476, -5.3813;
487126, -6.93088, 10.1227, 10.6768;
487142, -15.3344, 15.0573, 5.30637;
487157, 3.36838, -5.76222, 2.02585;
492742, 15.8239, -12.1577, -0.603898;
492758, -3.32739, 7.46846, 28.385;
494177, 3.95776, 10.9093, 6.84372;
494177, 24.5124, 2.42542, 5.86363;
494193, 20.4586, -0.213142, 8.73846;
494208, -13.0334, -22.5176, -5.10553;
494224, 4.59845, -10.4372, -0.988201;
494240, 8.80194, 8.63329, 15.9009;
494255, -15.9123, 9.02016, -0.505341;
494271, -5.76921, 10.625, -0.0449829;
494271, 14.4233, 7.49103, 10.5026;
494286, 9.672, -9.42042, -5.30167;
494302, -18.3311, 6.29181, 2.70886;
494318, 17.197, -2.31527, -15.2336;
494333, 25.9342, 1.07692, 18.5259;
503553, 0.970001, 34.0378, -10.5505;
503568, 14.7017, -8.61304, 16.1061;
503584, 35.7332, -9.08533, -2.35983;
503584, 34.517, 5.51001, -4.37167;
503600, 6.68131, -25.6908, 21.6482;
503615, 5.583, 34.883, -3.86102;
503631, 10.9688, -15.6404, -0.124237;
503646, -4.66665, -21.4592, 12.5594;
503646, -3.95688, -4.56847, -19.9295;
503662, -0.795727, -9.96483, 2.72311;
503678, 0.810041, -3.0378, -10.9222;
503693, -15.7749, 17.2708, 2.02222;
503709, -23.8822, 2.68284, 4.66522;
503724, -6.92295, 9.13652, -1.19376;
503724, 1.41451, 4.91407, 20.2315;
503740, -16.6587, -10.1682, -0.0559769;
503756, 12.8118, -65.7207, -71.4868;
503771, 2.92006, -2.32484, -25.6535;
503787, 2.30159, -0.617943, -14.9434;
503802, 4.63864, 1.16034, -26.3376;
503802, -7.50311, 28.6006, -8.29742;
503818, 11.1302, -26.6196, -22.2109;
503834, 3.86736, 4.74112, 12.2678;
503849, -13.2972, 0.546982, 3.32603;
503865, -2.96202, -13.4407, -7.89993;
503880, -8.22223, 8.2226, -2.6391;
503896, 14.8886, -7.14241, -23.7759;
503896, 16.1644, -0.902344, -6.15773;
503912, -1.86445, 34.1538, 12.1771;
503927, -26.2435, -3.21735, 30.9846;
503943, -13.6706, 4.01913, -8.59982;
503958, 7.85773, -10.4371, 4.68922;
503974, -6.38549, -3.66486, -2.17447;
503990, -2.67519, 7.08532, 13.1726;
504005, 9.9128, -9.86064, 0.554047;
504021, 2.00357, 1.27221, 1.2581;
504021, 9.98832, -5.34709, 4.27231;
504036, 17.471, 5.8802, 9.83736;
504052, -4.10051, 12.5387, 12.3496;
504068, -7.74488, -2.29208, -23.6645;
504083, -13.0853, -6.89323, -7.04843;
504099, -9.42946, 32.7467, 0.697571;
504114, 2.29977, -17.1442, 10.122;
504114, -11.0247, -1.59736, -29.6065;
504130, -2.8219, 5.63567, -8.56094;
504146, 13.0083, 8.24413, -33.1312;
504161, 9.97761, 7.79016, -3.57529;
504177, 2.21146, -8.18234, -23.2306;
504192, 14.4442, 4.22372, 6.23241;
504208, 11.5417, 9.18135, 10.4206;
504224, -8.76722, -7.11102, -15.965;
504224, -2.72459, 0.275101, 7.96222;
504239, 1.16003, -1.1794, -12.181;
504255, 7.4671, -10.8234, -2.09731;
504270, -0.896203, 1.3761, 7.70405;
504286, 21.6803, 9.77466, 18.3617;
504302, 15.5871, 7.99425, 10.4259;
504317, -21.6982, -45.9596, -26.3293;
504333, -29.1061, -27.333, 13.9321;
505799, -5.52177, 21.4606, 13.5053;
505815, 11.6337, 8.68904, 0.351822;
505815, -3.64379, -6.29671, 0.798523;
505830, -11.4298, 22.8649, -1.99948;
505846, 9.55583, -3.39507, 2.8374;
505862, -16.4265, -6.53229, -7.9534;
505877, -10.1893, 3.28587, 9.9906;
505893, -5.07007, -8.00989, -16.3929;
505908, 2.28295, -4.74359, -14.6624;
505924, -5.18315, -11.0604, 18.2864;
507219, -14.1303, -0.277832, -2.83227;
507234, 7.65631, 12.7328, 10.4462;
507250, -3.71749, -8.92883, 11.8831;
507266, -6.24065, -7.28693, 20.8891;
507281, 15.4175, -15.7777, -0.39064;
507281, -7.38312, 21.6594, 14.2076;
507297, -33.4008, -36.1448, -23.9942;
510682, -26.2411, -9.87539, -37.1447;
510698, 3.12927, -13.3652, -4.22522;
510713, 3.2608, -10.2731, -9.31885;
510729, -10.9561, -15.7872, -2.39752;
510744, -3.52615, -13.0076, 16.3566;
510760, -5.87678, 21.0114, 4.53586;
510760, -1.00653, -20.0259, -35.7271;
510776, 1.58274, 8.78848, 10.7517;
510791, 8.53346, -5.81522, 0.185867;
510807, -2.4832, 5.16663, 20.0043;
510822, 2.25259, -6.95749, 6.71033;
510838, -2.49192, -3.38426, -23.9576;
510854, 18.8167, -4.71523, -8.26199;
510869, 7.39442, -12.0681, -4.07336;
510885, 8.9756, 11.6364, 7.14146;
510885, -2.75721, -16.4736, 0.520233;
510900, 0.63926, -13.6466, 5.07622;
510916, -8.07836, -3.78482, -3.03842;
510932, 12.1523, 0.890194, -2.79161;
510947, 6.97964, 5.52064, -3.82777;
510963, -0.986264, -3.68332, -11.3664;
510978, 8.9713, 3.27728, 9.561;
513927, 15.8947, 9.9745, -6.90179;
513942, 6.03929, -0.410002, -5.76483;
513942, -7.47448, 1.97783, 4.6319;
513958, 15.3434, 5.31833, 2.09656;
513974, -19.7841, 2.53665, 11.8828;
513989, -1.51846, -2.00509, 5.79402;
514005, 6.15019, -0.756485, 14.4252;
514020, 4.49329, 12.4348, 6.85588;
514036, 1.50268, 6.2238, -16.5032;
514036, 9.77776, -0.510387, 7.82027;
514052, 3.45902, -19.381, 18.0721;
514067, -0.350941, -16.2255, 20.4988;
514083, 12.0925, -25.0331, 23.6614;
514098, -6.87353, -8.72433, -16.4807;
514114, 11.3892, 7.36125, -3.08881;
514114, 14.6104, -2.02881, -16.9624;
514130, -4.00904, -13.4197, -12.7461;
514145, -4.86884, -4.60922, 26.1939;
515300, 6.11025, 11.8199, -11.1387;
515315, -24.8187, -11.3074, -17.68;
