1997, -0.011491, 0.101885, 0.250407, 0.898002, -0.147772, -0.412643, -0.038503, 0, 0, , 0.000000;
1997, -0.011552, 0.101897, 0.250298, 0.898033, -0.147676, -0.412578, -0.038827, 0, 0, , 0.000000;
2028, -0.011564, 0.101909, 0.250290, 0.898066, -0.147625, -0.412528, -0.038787, 0, 0, , 0.000000;
2028, -0.011593, 0.101955, 0.250243, 0.898072, -0.147670, -0.412461, -0.039184, 0, 0, , 0.000000;
2043, -0.011665, 0.101957, 0.250218, 0.898025, -0.148190, -0.412357, -0.039400, 0, 0, , 0.000000;
2043, -0.011652, 0.102007, 0.250136, 0.898147, -0.147675, -0.412236, -0.039828, 0, 0, , 0.000000;
2043, -0.011798, 0.102051, 0.250198, 0.898148, -0.148786, -0.411875, -0.039392, 0, 0, , 0.000000;
2059, -0.011925, 0.102074, 0.250160, 0.898118, -0.149078, -0.411860, -0.039127, 0, 0, , 0.000000;
2059, -0.012014, 0.102008, 0.249987, 0.898259, -0.148369, -0.411839, -0.038811, 0, 0, , 0.000000;
2075, -0.012129, 0.101911, 0.249745, 0.898355, -0.147776, -0.411871, -0.038516, 0, 0, , 0.000000;
2090, -0.012193, 0.101826, 0.249847, 0.898441, -0.148019, -0.411731, -0.037028, 0, 0, , 0.000000;
2090, -0.012204, 0.101781, 0.249763, 0.898567, -0.147313, -0.411726, -0.036841, 0, 0, , 0.000000;
2106, -0.012266, 0.101775, 0.249792, 0.898520, -0.147444, -0.411815, -0.036475, 0, 0, , 0.000000;
2106, -0.012352, 0.101730, 0.249849, 0.898503, -0.148003, -0.411697, -0.035948, 0, 0, , 0.000000;
2106, -0.012385, 0.101746, 0.249860, 0.898540, -0.148024, -0.411609, -0.035943, 0, 0, , 0.000000;
2121, -0.012498, 0.101782, 0.249939, 0.898533, -0.148772, -0.411362, -0.035860, 0, 0, , 0.000000;
2121, -0.012507, 0.101762, 0.249864, 0.898634, -0.148125, -0.411345, -0.036204, 0, 0, , 0.000000;
2153, -0.012595, 0.101788, 0.249888, 0.898580, -0.148566, -0.411286, -0.036427, 0, 0, , 0.000000;
2153, -0.012559, 0.101806, 0.249836, 0.898774, -0.147594, -0.411146, -0.037149, 0, 0, , 0.000000;
2168, -0.012702, 0.101844, 0.249899, 0.898685, -0.148526, -0.410997, -0.037240, 0, 0, , 0.000000;
2168, -0.012738, 0.101791, 0.249865, 0.898712, -0.148133, -0.411073, -0.037323, 0, 0, , 0.000000;
2184, -0.012747, 0.101790, 0.249864, 0.898754, -0.147688, -0.411124, -0.037498, 0, 0, , 0.000000;
2184, -0.012853, 0.101872, 0.250061, 0.898661, -0.148998, -0.410895, -0.037057, 0, 0, , 0.000000;
2199, -0.012953, 0.101839, 0.250075, 0.898512, -0.149295, -0.411107, -0.037107, 0, 0, , 0.000000;
2199, -0.013014, 0.101865, 0.250136, 0.898377, -0.149663, -0.411269, -0.037131, 0, 0, , 0.000000;
2199, -0.013099, 0.101936, 0.250230, 0.898190, -0.150356, -0.411419, -0.037169, 0, 0, , 0.000000;
2231, -0.013130, 0.101932, 0.250336, 0.898069, -0.150448, -0.411698, -0.036638, 0, 0, , 0.000000;
2231, -0.013201, 0.101887, 0.250370, 0.897990, -0.150779, -0.411782, -0.036284, 0, 0, , 0.000000;
2246, -0.013155, 0.101838, 0.250301, 0.898147, -0.149574, -0.411892, -0.036124, 0, 0, , 0.000000;
2246, -0.013150, 0.101728, 0.250290, 0.898213, -0.148655, -0.412145, -0.035372, 0, 0, , 0.000000;
2246, -0.013046, 0.101719, 0.250263, 0.898432, -0.146831, -0.412369, -0.034826, 0, 0, , 0.000000;
2246, -0.013071, 0.101745, 0.250295, 0.898377, -0.146264, -0.412731, -0.034324, 0, 0, , 0.000000;
2293, -0.013008, 0.101710, 0.250093, 0.898611, -0.144322, -0.412899, -0.034420, 0, 0, , 0.000000;
2293, -0.013102, 0.101643, 0.250185, 0.898502, -0.145092, -0.412962, -0.033242, 0, 0, , 0.000000;
2293, -0.013223, 0.101749, 0.250194, 0.898236, -0.145920, -0.413246, -0.033278, 0, 0, , 0.000000;
2293, -0.013306, 0.101843, 0.250320, 0.898054, -0.147273, -0.413191, -0.032908, 0, 0, , 0.000000;
2309, -0.013327, 0.101850, 0.250388, 0.898001, -0.147966, -0.413094, -0.032454, 0, 0, , 0.000000;
2309, -0.013353, 0.101863, 0.250403, 0.897945, -0.148387, -0.413076, -0.032321, 0, 0, , 0.000000;
2309, -0.013399, 0.102013, 0.250391, 0.897827, -0.148863, -0.413126, -0.032765, 0, 0, , 0.000000;
2324, -0.013438, 0.102059, 0.250449, 0.897767, -0.149346, -0.413120, -0.032273, 0, 0, , 0.000000;
2324, -0.013447, 0.102083, 0.250326, 0.897774, -0.148747, -0.413304, -0.032497, 0, 0, , 0.000000;
2340, -0.013475, 0.102167, 0.250317, 0.897769, -0.148655, -0.413362, -0.032305, 0, 0, , 0.000000;
2340, -0.013476, 0.102252, 0.250139, 0.897850, -0.147519, -0.413541, -0.032988, 0, 0, , 0.000000;
2355, -0.013464, 0.102318, 0.250177, 0.897850, -0.147169, -0.413705, -0.032460, 0, 0, , 0.000000;
2371, -0.013508, 0.102342, 0.250184, 0.897838, -0.147277, -0.413723, -0.032075, 0, 0, , 0.000000;
2371, -0.013508, 0.102381, 0.250162, 0.897822, -0.146885, -0.413897, -0.032067, 0, 0, , 0.000000;
2387, -0.013331, 0.102255, 0.249806, 0.898150, -0.143631, -0.414260, -0.032944, 0, 0, , 0.000000;
2402, -0.013291, 0.102260, 0.249696, 0.898146, -0.142836, -0.414497, -0.033514, 0, 0, , 0.000000;
2402, -0.013252, 0.102251, 0.249624, 0.898136, -0.142337, -0.414657, -0.033918, 0, 0, , 0.000000;
2402, -0.013309, 0.102280, 0.249725, 0.897916, -0.143365, -0.414792, -0.033793, 0, 0, , 0.000000;
2418, -0.013281, 0.102250, 0.249704, 0.897924, -0.143056, -0.414882, -0.033779, 0, 0, , 0.000000;
2433, -0.013320, 0.102263, 0.249715, 0.897841, -0.143295, -0.414987, -0.033679, 0, 0, , 0.000000;
2433, -0.013253, 0.102275, 0.249603, 0.897925, -0.142174, -0.415165, -0.033997, 0, 0, , 0.000000;
2449, -0.013286, 0.102294, 0.249637, 0.897842, -0.142640, -0.415197, -0.033824, 0, 0, , 0.000000;
2449, -0.013250, 0.102303, 0.249657, 0.897849, -0.142554, -0.415237, -0.033531, 0, 0, , 0.000000;
2449, -0.013231, 0.102289, 0.249567, 0.897860, -0.142073, -0.415360, -0.033749, 0, 0, , 0.000000;
2480, -0.013267, 0.102345, 0.249589, 0.897786, -0.142480, -0.415388, -0.033662, 0, 0, , 0.000000;
2480, -0.013320, 0.102375, 0.249553, 0.897739, -0.142814, -0.415378, -0.033608, 0, 0, , 0.000000;
2496, -0.013298, 0.102386, 0.249459, 0.897819, -0.142171, -0.415412, -0.033786, 0, 0, , 0.000000;
2496, -0.013343, 0.102390, 0.249400, 0.897807, -0.142211, -0.415416, -0.033895, 0, 0, , 0.000000;
2511, -0.013412, 0.102462, 0.249478, 0.897711, -0.143068, -0.415347, -0.033659, 0, 0, , 0.000000;
2511, -0.013428, 0.102482, 0.249444, 0.897651, -0.142679, -0.415604, -0.033737, 0, 0, , 0.000000;
2527, -0.013526, 0.102499, 0.249502, 0.897550, -0.143706, -0.415498, -0.033373, 0, 0, , 0.000000;
2527, -0.013568, 0.102596, 0.249482, 0.897466, -0.143683, -0.415662, -0.033689, 0, 0, , 0.000000;
2527, -0.013611, 0.102635, 0.249500, 0.897457, -0.143865, -0.415626, -0.033609, 0, 0, , 0.000000;
2543, -0.013657, 0.102596, 0.249558, 0.897419, -0.144253, -0.415628, -0.032930, 0, 0, , 0.000000;
2543, -0.013627, 0.102534, 0.249382, 0.897556, -0.143094, -0.415717, -0.033136, 0, 0, , 0.000000;
2558, -0.013638, 0.102556, 0.249358, 0.897576, -0.143106, -0.415689, -0.032881, 0, 0, , 0.000000;
2558, -0.013603, 0.102581, 0.249180, 0.897689, -0.142128, -0.415746, -0.033303, 0, 0, , 0.000000;
2574, -0.013428, 0.102645, 0.249207, 0.897915, -0.140756, -0.415792, -0.032443, 0, 0, , 0.000000;
2589, -0.013475, 0.102619, 0.249267, 0.897853, -0.141447, -0.415797, -0.031087, 0, 0, , 0.000000;
2589, -0.013388, 0.102655, 0.249287, 0.897999, -0.140688, -0.415819, -0.029976, 0, 0, , 0.000000;
2589, -0.013417, 0.102706, 0.249195, 0.898027, -0.140466, -0.415836, -0.029969, 0, 0, , 0.000000;
2605, -0.013372, 0.102672, 0.249005, 0.898122, -0.139156, -0.416073, -0.029913, 0, 0, , 0.000000;
2605, -0.013375, 0.102623, 0.248990, 0.898230, -0.139004, -0.415963, -0.028888, 0, 0, , 0.000000;
2636, -0.013422, 0.102617, 0.248879, 0.898219, -0.138904, -0.416033, -0.028734, 0, 0, , 0.000000;
2636, -0.013452, 0.102658, 0.248876, 0.898172, -0.139137, -0.416097, -0.028125, 0, 0, , 0.000000;
2652, -0.013529, 0.102707, 0.248852, 0.898082, -0.139903, -0.416051, -0.027883, 0, 0, , 0.000000;
2652, -0.013562, 0.102684, 0.248777, 0.898089, -0.140131, -0.415977, -0.027616, 0, 0, , 0.000000;
2667, -0.013562, 0.102681, 0.248778, 0.898117, -0.140516, -0.415839, -0.026835, 0, 0, , 0.000000;
2667, -0.013598, 0.102755, 0.248739, 0.898013, -0.140859, -0.415936, -0.026987, 0, 0, , 0.000000;
2667, -0.013579, 0.102725, 0.248637, 0.898037, -0.140387, -0.416049, -0.026900, 0, 0, , 0.000000;
2683, -0.013564, 0.102705, 0.248516, 0.898060, -0.139846, -0.416188, -0.026815, 0, 0, , 0.000000;
2683, -0.013605, 0.102693, 0.248472, 0.898042, -0.140083, -0.416164, -0.026540, 0, 0, , 0.000000;
2714, -0.013654, 0.102746, 0.248358, 0.898008, -0.140203, -0.416197, -0.026563, 0, 0, , 0.000000;
2714, -0.013685, 0.102773, 0.248369, 0.897998, -0.140661, -0.416094, -0.026081, 0, 0, , 0.000000;
2730, -0.013684, 0.102800, 0.248422, 0.897993, -0.140998, -0.416033, -0.025383, 0, 0, , 0.000000;
2730, -0.013596, 0.102756, 0.248144, 0.898169, -0.139262, -0.416195, -0.026076, 0, 0, , 0.000000;
2745, -0.013481, 0.102769, 0.248082, 0.898315, -0.138218, -0.416239, -0.025885, 0, 0, , 0.000000;
2745, -0.013365, 0.102786, 0.248056, 0.898533, -0.137505, -0.416035, -0.025409, 0, 0, , 0.000000;
2761, -0.013283, 0.102827, 0.247951, 0.898613, -0.136522, -0.416186, -0.025403, 0, 0, , 0.000000;
2761, -0.013336, 0.102839, 0.247859, 0.898591, -0.136531, -0.416217, -0.025618, 0, 0, , 0.000000;
2777, -0.013424, 0.102855, 0.247779, 0.898535, -0.136914, -0.416206, -0.025723, 0, 0, , 0.000000;
2777, -0.013529, 0.102885, 0.247809, 0.898472, -0.137686, -0.416114, -0.025288, 0, 0, , 0.000000;
2792, -0.013458, 0.102764, 0.247622, 0.898624, -0.135971, -0.416359, -0.025123, 0, 0, , 0.000000;
2792, -0.013561, 0.102817, 0.247651, 0.898445, -0.136288, -0.416661, -0.024807, 0, 0, , 0.000000;
2808, -0.013604, 0.102908, 0.247480, 0.898466, -0.135490, -0.416826, -0.025637, 0, 0, , 0.000000;
2808, -0.013625, 0.102938, 0.247529, 0.898462, -0.135550, -0.416849, -0.025098, 0, 0, , 0.000000;
2823, -0.013690, 0.102954, 0.247585, 0.898413, -0.135976, -0.416850, -0.024512, 0, 0, , 0.000000;
2823, -0.013766, 0.103003, 0.247707, 0.898337, -0.136778, -0.416801, -0.023655, 0, 0, , 0.000000;
2823, -0.013844, 0.103034, 0.247771, 0.898193, -0.137240, -0.416990, -0.023094, 0, 0, , 0.000000;
2839, -0.013829, 0.103094, 0.247793, 0.898171, -0.136691, -0.417246, -0.022605, 0, 0, , 0.000000;
2839, -0.013857, 0.103106, 0.247730, 0.898178, -0.136311, -0.417367, -0.022372, 0, 0, , 0.000000;
2855, -0.013928, 0.103132, 0.247754, 0.898143, -0.136797, -0.417333, -0.021439, 0, 0, , 0.000000;
2870, -0.013976, 0.103119, 0.247703, 0.898119, -0.136648, -0.417469, -0.020708, 0, 0, , 0.000000;
2870, -0.013959, 0.103070, 0.247518, 0.898240, -0.135425, -0.417611, -0.020621, 0, 0, , 0.000000;
2886, -0.014043, 0.103048, 0.247493, 0.898304, -0.135740, -0.417406, -0.019896, 0, 0, , 0.000000;
2886, -0.014125, 0.103076, 0.247526, 0.898287, -0.136355, -0.417274, -0.019232, 0, 0, , 0.000000;
2901, -0.014169, 0.103057, 0.247441, 0.898293, -0.136068, -0.417369, -0.018934, 0, 0, , 0.000000;
2917, -0.014037, 0.103058, 0.247372, 0.898453, -0.134435, -0.417582, -0.018296, 0, 0, , 0.000000;
2917, -0.013981, 0.103059, 0.247316, 0.898504, -0.133619, -0.417753, -0.017850, 0, 0, , 0.000000;
2933, -0.013925, 0.103125, 0.247180, 0.898606, -0.132461, -0.417900, -0.017887, 0, 0, , 0.000000;
2948, -0.013923, 0.103187, 0.247220, 0.898534, -0.132333, -0.418122, -0.017275, 0, 0, , 0.000000;
2948, -0.014010, 0.103253, 0.247263, 0.898366, -0.133201, -0.418238, -0.016549, 0, 0, , 0.000000;
2948, -0.013958, 0.103262, 0.247263, 0.898393, -0.132775, -0.418351, -0.015609, 0, 0, , 0.000000;
2948, -0.013956, 0.103271, 0.247265, 0.898362, -0.132824, -0.418428, -0.014884, 0, 0, , 0.000000;
2964, -0.014045, 0.103355, 0.247345, 0.898126, -0.134033, -0.418575, -0.014135, 0, 0, , 0.000000;
2979, -0.014024, 0.103443, 0.247485, 0.898062, -0.134596, -0.418562, -0.013235, 0, 0, , 0.000000;
2995, -0.014041, 0.103468, 0.247414, 0.897994, -0.134590, -0.418707, -0.013282, 0, 0, , 0.000000;
2995, -0.014079, 0.103534, 0.247398, 0.897876, -0.135041, -0.418818, -0.013216, 0, 0, , 0.000000;
3011, -0.014029, 0.103553, 0.247324, 0.897888, -0.134434, -0.418983, -0.013350, 0, 0, , 0.000000;
3011, -0.014044, 0.103593, 0.247334, 0.897813, -0.134654, -0.419075, -0.013290, 0, 0, , 0.000000;
3011, -0.014133, 0.103646, 0.247382, 0.897624, -0.135534, -0.419197, -0.013258, 0, 0, , 0.000000;
3026, -0.014136, 0.103697, 0.247311, 0.897603, -0.135301, -0.419304, -0.013640, 0, 0, , 0.000000;
3026, -0.014130, 0.103741, 0.247305, 0.897552, -0.135332, -0.419401, -0.013730, 0, 0, , 0.000000;
3042, -0.014148, 0.103872, 0.247244, 0.897477, -0.135381, -0.419518, -0.014505, 0, 0, , 0.000000;
3057, -0.014121, 0.103843, 0.247280, 0.897472, -0.135381, -0.419544, -0.014095, 0, 0, , 0.000000;
3057, -0.014150, 0.103931, 0.247255, 0.897395, -0.135718, -0.419583, -0.014584, 0, 0, , 0.000000;
3057, -0.014091, 0.103897, 0.247069, 0.897458, -0.134514, -0.419815, -0.015195, 0, 0, , 0.000000;
3073, -0.014107, 0.103964, 0.247086, 0.897404, -0.134844, -0.419818, -0.015384, 0, 0, , 0.000000;
3073, -0.014124, 0.103959, 0.247109, 0.897363, -0.135178, -0.419801, -0.015290, 0, 0, , 0.000000;
3089, -0.014121, 0.103909, 0.247143, 0.897339, -0.135339, -0.419814, -0.014906, 0, 0, , 0.000000;
3104, -0.014128, 0.103889, 0.247169, 0.897309, -0.135528, -0.419823, -0.014729, 0, 0, , 0.000000;
3104, -0.014108, 0.103702, 0.247268, 0.897324, -0.135733, -0.419767, -0.013470, 0, 0, , 0.000000;
3120, -0.014098, 0.103643, 0.247290, 0.897340, -0.135591, -0.419791, -0.013140, 0, 0, , 0.000000;
3135, -0.014128, 0.103637, 0.247318, 0.897275, -0.135806, -0.419862, -0.013032, 0, 0, , 0.000000;
3135, -0.014158, 0.103589, 0.247344, 0.897244, -0.135999, -0.419876, -0.012729, 0, 0, , 0.000000;
3151, -0.014185, 0.103582, 0.247335, 0.897181, -0.135935, -0.420028, -0.012797, 0, 0, , 0.000000;
3151, -0.014233, 0.103466, 0.247406, 0.897112, -0.136332, -0.420069, -0.012073, 0, 0, , 0.000000;
3167, -0.014258, 0.103431, 0.247453, 0.897035, -0.136548, -0.420169, -0.011873, 0, 0, , 0.000000;
3167, -0.014249, 0.103371, 0.247470, 0.897051, -0.136586, -0.420127, -0.011712, 0, 0, , 0.000000;
3167, -0.014222, 0.103342, 0.247486, 0.897037, -0.136426, -0.420209, -0.011686, 0, 0, , 0.000000;
3198, -0.014294, 0.103348, 0.247594, 0.896876, -0.137561, -0.420186, -0.011587, 0, 0, , 0.000000;
3198, -0.014259, 0.103330, 0.247615, 0.896841, -0.137364, -0.420319, -0.011826, 0, 0, , 0.000000;
3198, -0.014233, 0.103230, 0.247603, 0.896851, -0.137019, -0.420413, -0.011718, 0, 0, , 0.000000;
3198, -0.014230, 0.103200, 0.247622, 0.896809, -0.136842, -0.420562, -0.011677, 0, 0, , 0.000000;
3213, -0.014220, 0.103164, 0.247648, 0.896833, -0.136744, -0.420543, -0.011607, 0, 0, , 0.000000;
3213, -0.014211, 0.103111, 0.247638, 0.896832, -0.136362, -0.420670, -0.011599, 0, 0, , 0.000000;
3245, -0.014261, 0.103081, 0.247595, 0.896777, -0.136658, -0.420680, -0.011996, 0, 0, , 0.000000;
3245, -0.014187, 0.103039, 0.247557, 0.896837, -0.136012, -0.420752, -0.012304, 0, 0, , 0.000000;
3245, -0.014191, 0.103082, 0.247721, 0.896742, -0.136998, -0.420642, -0.012068, 0, 0, , 0.000000;
3260, -0.014170, 0.103093, 0.247704, 0.896704, -0.137143, -0.420662, -0.012533, 0, 0, , 0.000000;
3260, -0.014137, 0.103128, 0.247681, 0.896747, -0.137158, -0.420556, -0.012844, 0, 0, , 0.000000;
3276, -0.014152, 0.103132, 0.247720, 0.896717, -0.137684, -0.420453, -0.012672, 0, 0, , 0.000000;
3307, -0.014082, 0.103068, 0.247516, 0.896814, -0.136398, -0.420648, -0.013201, 0, 0, , 0.000000;
3307, -0.014089, 0.103073, 0.247509, 0.896790, -0.136860, -0.420552, -0.013171, 0, 0, , 0.000000;
3307, -0.014085, 0.103014, 0.247553, 0.896716, -0.137331, -0.420571, -0.012674, 0, 0, , 0.000000;
3307, -0.014112, 0.103030, 0.247605, 0.896647, -0.138194, -0.420443, -0.012396, 0, 0, , 0.000000;
3323, -0.014130, 0.103083, 0.247609, 0.896618, -0.138748, -0.420318, -0.012525, 0, 0, , 0.000000;
3323, -0.014077, 0.103037, 0.247427, 0.896661, -0.137746, -0.420542, -0.013052, 0, 0, , 0.000000;
3323, -0.014079, 0.103044, 0.247418, 0.896648, -0.137904, -0.420517, -0.013046, 0, 0, , 0.000000;
3338, -0.014061, 0.103024, 0.247432, 0.896669, -0.138124, -0.420407, -0.012823, 0, 0, , 0.000000;
3338, -0.014098, 0.103075, 0.247526, 0.896552, -0.139038, -0.420362, -0.012592, 0, 0, , 0.000000;
3369, -0.014022, 0.103063, 0.247446, 0.896609, -0.138311, -0.420471, -0.012892, 0, 0, , 0.000000;
3369, -0.013997, 0.103071, 0.247490, 0.896558, -0.138507, -0.420522, -0.012675, 0, 0, , 0.000000;
3385, -0.014001, 0.103079, 0.247495, 0.896500, -0.138693, -0.420581, -0.012817, 0, 0, , 0.000000;
3385, -0.013965, 0.103121, 0.247492, 0.896498, -0.138482, -0.420650, -0.012971, 0, 0, , 0.000000;
3385, -0.013964, 0.103115, 0.247512, 0.896459, -0.138574, -0.420704, -0.012919, 0, 0, , 0.000000;
3401, -0.013954, 0.103112, 0.247498, 0.896466, -0.138383, -0.420752, -0.012921, 0, 0, , 0.000000;
3401, -0.013926, 0.103098, 0.247517, 0.896459, -0.138236, -0.420817, -0.012837, 0, 0, , 0.000000;
3416, -0.013905, 0.103112, 0.247543, 0.896465, -0.138184, -0.420824, -0.012755, 0, 0, , 0.000000;
3416, -0.013921, 0.103101, 0.247564, 0.896426, -0.138393, -0.420841, -0.012652, 0, 0, , 0.000000;
3432, -0.013893, 0.103105, 0.247551, 0.896448, -0.138127, -0.420881, -0.012689, 0, 0, , 0.000000;
3432, -0.013894, 0.103094, 0.247541, 0.896448, -0.138086, -0.420894, -0.012728, 0, 0, , 0.000000;
3447, -0.013884, 0.103118, 0.247566, 0.896431, -0.138067, -0.420936, -0.012740, 0, 0, , 0.000000;
3447, -0.013917, 0.103121, 0.247576, 0.896385, -0.138310, -0.420954, -0.012744, 0, 0, , 0.000000;
3479, -0.013851, 0.103153, 0.247542, 0.896455, -0.137465, -0.421074, -0.012986, 0, 0, , 0.000000;
3479, -0.013862, 0.103116, 0.247595, 0.896431, -0.137636, -0.421081, -0.012603, 0, 0, , 0.000000;
3494, -0.013857, 0.103123, 0.247597, 0.896425, -0.137471, -0.421147, -0.012648, 0, 0, , 0.000000;
3494, -0.013871, 0.103125, 0.247609, 0.896382, -0.137432, -0.421247, -0.012744, 0, 0, , 0.000000;
3510, -0.013952, 0.103176, 0.247780, 0.896190, -0.138463, -0.421331, -0.012286, 0, 0, , 0.000000;
3510, -0.013930, 0.103252, 0.247723, 0.896192, -0.137754, -0.421541, -0.012877, 0, 0, , 0.000000;
3525, -0.013969, 0.103266, 0.247783, 0.896092, -0.137979, -0.421688, -0.012689, 0, 0, , 0.000000;
3525, -0.014006, 0.103296, 0.247829, 0.896035, -0.138227, -0.421730, -0.012577, 0, 0, , 0.000000;
3525, -0.014021, 0.103314, 0.247833, 0.896005, -0.138159, -0.421817, -0.012591, 0, 0, , 0.000000;
3541, -0.014032, 0.103244, 0.247908, 0.895974, -0.138121, -0.421918, -0.011717, 0, 0, , 0.000000;
3541, -0.014153, 0.103317, 0.247930, 0.895745, -0.138759, -0.422191, -0.011898, 0, 0, , 0.000000;
3557, -0.014210, 0.103416, 0.248054, 0.895634, -0.139411, -0.422224, -0.011482, 0, 0, , 0.000000;
3557, -0.014190, 0.103483, 0.248119, 0.895603, -0.139257, -0.422349, -0.011077, 0, 0, , 0.000000;
3572, -0.014211, 0.103523, 0.248141, 0.895521, -0.139188, -0.422551, -0.010906, 0, 0, , 0.000000;
3572, -0.014149, 0.103595, 0.248174, 0.895535, -0.138519, -0.422747, -0.010683, 0, 0, , 0.000000;
3588, -0.014205, 0.103628, 0.248217, 0.895385, -0.138811, -0.422974, -0.010478, 0, 0, , 0.000000;
3588, -0.014235, 0.103693, 0.248225, 0.895302, -0.138670, -0.423196, -0.010476, 0, 0, , 0.000000;
3619, -0.014261, 0.103768, 0.248216, 0.895185, -0.138394, -0.423534, -0.010480, 0, 0, , 0.000000;
3619, -0.014334, 0.103834, 0.248286, 0.895008, -0.138684, -0.423819, -0.010226, 0, 0, , 0.000000;
3635, -0.014396, 0.103870, 0.248296, 0.894890, -0.138497, -0.424133, -0.010031, 0, 0, , 0.000000;
3635, -0.014329, 0.104011, 0.248273, 0.894852, -0.137191, -0.424633, -0.010275, 0, 0, , 0.000000;
3650, -0.014383, 0.104059, 0.248237, 0.894751, -0.137020, -0.424904, -0.010137, 0, 0, , 0.000000;
3650, -0.014449, 0.104241, 0.248250, 0.894482, -0.136825, -0.425522, -0.010592, 0, 0, , 0.000000;
3666, -0.014528, 0.104322, 0.248268, 0.894229, -0.136689, -0.426096, -0.010625, 0, 0, , 0.000000;
3666, -0.014557, 0.104476, 0.248148, 0.894110, -0.135636, -0.426660, -0.011463, 0, 0, , 0.000000;
3666, -0.014566, 0.104550, 0.248176, 0.893981, -0.134762, -0.427216, -0.011157, 0, 0, , 0.000000;
3681, -0.014632, 0.104617, 0.248093, 0.893866, -0.134159, -0.427637, -0.011475, 0, 0, , 0.000000;
3681, -0.014746, 0.104797, 0.248150, 0.893477, -0.134028, -0.428481, -0.011799, 0, 0, , 0.000000;
3697, -0.014931, 0.105019, 0.248149, 0.893067, -0.134510, -0.429158, -0.012685, 0, 0, , 0.000000;
3697, -0.015068, 0.105136, 0.248317, 0.892815, -0.135570, -0.429364, -0.012203, 0, 0, , 0.000000;
3713, -0.015216, 0.105372, 0.248393, 0.892501, -0.136124, -0.429833, -0.012509, 0, 0, , 0.000000;
3728, -0.015412, 0.105439, 0.248506, 0.892048, -0.136784, -0.430576, -0.012057, 0, 0, , 0.000000;
3744, -0.015557, 0.105504, 0.248554, 0.891737, -0.137031, -0.431144, -0.011969, 0, 0, , 0.000000;
3744, -0.015757, 0.105600, 0.248591, 0.891394, -0.137654, -0.431649, -0.012142, 0, 0, , 0.000000;
3759, -0.015807, 0.105611, 0.248638, 0.891224, -0.137140, -0.432176, -0.011636, 0, 0, , 0.000000;
3759, -0.015945, 0.105624, 0.248701, 0.890940, -0.137388, -0.432695, -0.011200, 0, 0, , 0.000000;
3759, -0.016016, 0.105567, 0.248670, 0.890880, -0.136824, -0.433009, -0.010746, 0, 0, , 0.000000;
3775, -0.016102, 0.105639, 0.248551, 0.890692, -0.135840, -0.433698, -0.011031, 0, 0, , 0.000000;
3775, -0.016215, 0.105578, 0.248636, 0.890604, -0.135905, -0.433888, -0.009798, 0, 0, , 0.000000;
3791, -0.016421, 0.105804, 0.248597, 0.890245, -0.136533, -0.434410, -0.010508, 0, 0, , 0.000000;
3791, -0.016524, 0.105895, 0.248458, 0.890066, -0.135502, -0.435087, -0.010971, 0, 0, , 0.000000;
3806, -0.016671, 0.105987, 0.248500, 0.889754, -0.135622, -0.435696, -0.010658, 0, 0, , 0.000000;
3806, -0.016646, 0.106018, 0.248651, 0.889695, -0.135356, -0.435933, -0.009124, 0, 0, , 0.000000;
3822, -0.016656, 0.106058, 0.248715, 0.889566, -0.135109, -0.436289, -0.008382, 0, 0, , 0.000000;
3822, -0.016782, 0.106121, 0.248832, 0.889228, -0.135966, -0.436721, -0.007890, 0, 0, , 0.000000;
3837, -0.016813, 0.106017, 0.248945, 0.889070, -0.136093, -0.437025, -0.006516, 0, 0, , 0.000000;
